issuer_id,date,total_amount_usdc
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-16,2.4888488
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-17,97.2782464
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-18,144.05828
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-19,89.31650160000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-20,213.08367440000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-21,85.37124720000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-22,62.7522672
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-23,37.935414400000006
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-24,65.5895528
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-25,51.8609576
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-26,53.8530408
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-27,107.560288
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-28,149.0937888
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-29,39.2553792
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-30,208.7758536
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-03-31,225.4224944
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-01,311.37302
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-02,50.93757600000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-03,256.7820024
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-04,52.513284
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-05,198.4543792
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-06,127.6583288
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-07,197.1782856
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-08,89.1423192
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-09,133.58256960000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-10,103.85503920000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-11,149.7556664
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-12,136.9112952
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-13,131.6871576
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-14,244.3021648
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-15,43.324688
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-16,142.912544
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-17,74.1259792
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-18,180.5600512
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-19,151.88325440000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-20,199.02731040000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-21,82.6163248
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-22,21.433239200000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-23,62.8307064
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-24,127.902028
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-25,58.18894320000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-26,78.6253016
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-27,178.17667840000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-28,121.8882576
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-29,74.47547039999999
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-04-30,44.5625864
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-01,106.0226264
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-02,136.900388
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-03,99.9738064
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-04,168.0593608
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-05,114.26800320000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-06,85.9771048
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-07,65.50632879999999
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-08,136.54648
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-09,68.67084559999999
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-10,17.795305600000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-11,210.67762320000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-12,118.14104640000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-13,116.38789200000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-14,82.26673120000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-16,190.98528720000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-17,188.65877680000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-18,155.15513280000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-19,58.017356
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-20,76.3754288
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-21,35.20346
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-22,95.994376
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-23,129.79724960000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-24,125.04801680000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-25,31.624048000000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-26,72.4841392
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-27,89.6578848
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-28,42.8479104
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-29,58.0618528
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-30,126.15506720000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-05-31,27.808040000000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-01,152.103416
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-02,68.7532056
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-03,29.997492
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-04,85.024516
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-05,158.75602400000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-06,190.0355584
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-07,121.02314
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-08,216.6333808
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-09,90.08981840000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-10,45.6494896
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-11,167.52668240000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-12,196.86077360000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-13,97.7953584
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-14,195.7660384
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-15,109.77381840000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-16,128.345156
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-17,27.49846
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-18,40.0415712
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-19,178.1267496
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-20,138.4770872
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-21,157.65041680000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-22,72.3218008
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-23,125.13841359999999
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-24,117.8609248
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-25,171.1247432
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-26,142.6491368
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-27,116.86999200000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-28,47.04845280000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-29,91.0721408
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-06-30,88.42799280000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-01,110.800064
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-02,46.457596800000005
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-03,78.5012224
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-04,62.199650399999996
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-05,176.1310008
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-06,187.695896
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-07,164.59329680000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-08,212.88042240000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-09,59.3034
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-10,93.7356896
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-11,138.267808
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-12,136.25541840000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-13,155.99669040000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-14,281.1276168
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-15,129.6499176
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-16,101.63785200000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-17,10.282782400000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-18,132.2489768
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-19,151.1946864
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-20,212.430644
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-21,116.49356560000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-22,94.25054320000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-23,200.5489808
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-24,195.8802176
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-25,151.895388
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-26,266.17114480000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-27,330.98932160000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-28,58.57140000000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-29,71.81203040000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-30,96.6576472
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-07-31,185.7211656
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-01,49.99058
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-02,158.70048640000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-03,114.3196984
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-04,169.7787432
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-05,108.0050008
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-06,38.918032000000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-07,138.4837888
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-08,55.799207200000005
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-09,157.3226568
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-10,90.48490720000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-11,85.971636
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-12,78.452636
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-13,187.20553440000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-14,136.39478
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-15,38.9113648
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-16,159.6474808
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-17,91.0761048
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-18,48.200200800000005
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-19,41.3609304
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-20,102.23393200000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-21,17.8202064
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-22,186.7621104
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-23,162.49335200000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-24,99.3411784
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-25,290.40855600000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-26,295.6806752
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-27,74.3743168
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-29,81.83144720000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-30,254.7241912
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-08-31,224.1163672
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-01,79.0173584
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-02,153.34698880000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-03,179.23817680000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-04,116.053704
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-05,115.1187256
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-06,123.92744720000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-07,40.7642496
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-08,184.72064640000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-09,38.379916800000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-10,18.0914304
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-11,129.2109288
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-12,70.1865528
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-13,156.66109600000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-14,3.6380808000000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-15,126.3105816
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-16,128.77735520000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-17,108.9194264
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-18,174.2083312
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-19,31.4784496
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-20,43.0801176
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-21,159.81579200000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-22,57.0449792
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-23,51.70731120000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-24,76.425504
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-26,52.07151280000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-27,203.5195464
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-28,35.3464104
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-29,48.9027224
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-09-30,159.83671360000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-01,63.3784848
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-02,80.6325344
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-03,244.20199360000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-04,81.9978152
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-05,232.0312328
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-06,137.11992640000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-07,78.2927872
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-08,109.44209040000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-09,156.22844080000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-10,271.572068
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-11,19.8716352
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-12,310.37156960000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-13,176.87223360000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-14,51.925588000000005
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-15,128.34901440000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-16,18.0159168
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-17,120.9402856
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-18,29.191512000000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-19,137.1081928
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-20,49.382804
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-21,148.6721848
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-22,119.36415199999999
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-24,86.53709520000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-25,175.61689360000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-26,72.8563304
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-27,82.31606160000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-28,131.1222056
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-29,138.94991439999998
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-30,37.9010968
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-10-31,238.23873520000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-01,66.623788
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-02,218.47436480000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-04,160.1046224
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-05,8.912630400000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-06,94.1154552
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-07,109.75644640000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-08,237.68623680000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-09,117.3877184
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-10,57.7438376
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-11,137.7691464
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-12,99.69830560000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-13,70.00065520000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-14,125.5484512
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-15,133.63841920000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-16,64.375604
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-17,92.1699456
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-18,142.231796
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-19,49.398360000000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-20,59.791925600000006
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-21,150.9190656
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-22,103.99990720000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-23,182.4616008
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-24,70.0842248
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-25,145.0807456
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-26,185.6771256
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-27,109.62550320000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-28,116.3213912
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-29,115.18405840000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-11-30,19.1507472
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-01,187.3724536
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-02,32.4154
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-03,41.9370864
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-04,74.9217672
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-05,93.27489120000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-06,135.3649656
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-07,155.9526944
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-08,113.16263839999999
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-09,169.21414400000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-10,260.45604
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-11,8.692428
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-12,87.1428904
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-13,192.6208776
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-14,68.7295224
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-15,68.9680256
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-16,91.3162792
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-17,61.35088160000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-18,191.09071600000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-19,82.9345016
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-20,65.27258880000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-21,92.03353600000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-22,49.5049288
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-23,86.30131360000001
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-24,104.9648784
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-25,36.5431328
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-26,57.353039200000005
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-27,227.57892400000003
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-28,42.464124
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-29,74.6830872
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-30,36.794909600000004
879a9fdb-856c-4c70-b299-614cf8b269f1,2025-12-31,118.55039200000002
879a9fdb-856c-4c70-b299-614cf8b269f1,2026-01-01,142.1079632
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-05,73.2697696
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-12,15.766536
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-14,0.8244168000000001
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-17,13.4316352
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-19,0.8116656000000001
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-22,41.72822
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-27,28.255700000000004
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-01-28,23.751112000000003
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-04,68.6787296
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-05,28.987748800000006
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-06,27.476799999999997
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-13,12.493212
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-15,38.3565752
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-16,34.686
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-17,7.014633600000001
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-18,53.3149144
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-20,20.84502
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-22,43.784420000000004
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-02-23,59.1160584
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-01,17.518704
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-06,12.43194
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-08,35.4094696
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-09,35.112236
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-11,42.70158000000001
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-13,36.256123200000005
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-20,15.388797600000002
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-22,6.4326048
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-23,20.676660000000002
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-24,1.7532168
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-25,6.0486104
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-03-30,40.121900000000004
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-01,32.8167528
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-04,28.5772584
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-06,12.458988
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-07,17.6682088
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-13,36.9033336
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-16,43.97486000000001
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-19,26.919036000000002
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-23,51.243322400000004
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-24,24.141804
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-04-30,30.8827976
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-01,21.21854
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-02,36.9729
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-03,31.466072800000003
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-07,40.7444128
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-11,16.28612
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-12,29.560076
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-13,9.9642096
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-16,24.9775968
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-17,22.03826
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-18,61.150124000000005
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-21,6.7140512
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-25,20.27232
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-26,11.346275200000001
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-28,26.7390336
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-30,59.909379200000004
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-05-31,36.205344000000004
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-06,23.4893304
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-07,37.965998400000004
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-09,12.819443999999999
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-10,79.8907944
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-12,38.262156
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-13,7.8763104
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-17,36.43884
88edbd9e-bb18-412f-a2a7-b940264075e2,2025-06-19,39.6628424
